	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
964	Kentucky	US	03/22/2020	38.00671029	-84.99171713	1	1	0	Anderson
60	Kentucky	US	03/23/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/24/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/25/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/26/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/27/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/28/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/29/2020	38.00671029	-84.99171713	2	1	0	Anderson
60	Kentucky	US	03/30/2020	38.00671029	-84.99171713	2	1	0	Anderson
41	Kentucky	US	03/31/2020	38.00671029	-84.99171713	2	1	0	Anderson
43	Kentucky	US	04/01/2020	38.00671029	-84.99171713	2	1	0	Anderson
47	Kentucky	US	04/02/2020	38.00671029	-84.99171713	2	1	0	Anderson
46	Kentucky	US	04/03/2020	38.00671029	-84.99171713	2	1	0	Anderson
48	Kentucky	US	04/04/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/05/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/06/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/07/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/08/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/09/2020	38.00671029	-84.99171713	3	1	0	Anderson
49	Kentucky	US	04/10/2020	38.00671029	-84.99171713	3	1	0	Anderson
50	Kentucky	US	04/11/2020	38.00671029	-84.99171713	3	1	0	Anderson
50	Kentucky	US	04/12/2020	38.00671029	-84.99171713	3	1	0	Anderson
51	Kentucky	US	04/13/2020	38.00671029	-84.99171713	3	1	0	Anderson
51	Kentucky	US	04/14/2020	38.00671029	-84.99171713	3	1	0	Anderson
52	Kentucky	US	04/15/2020	38.00671029	-84.99171713	4	1	0	Anderson
52	Kentucky	US	04/16/2020	38.00671029	-84.99171713	5	1	0	Anderson
54	Kentucky	US	04/17/2020	38.00671029	-84.99171713	5	1	0	Anderson
54	Kentucky	US	04/18/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/19/2020	38.00671029	-84.99171713	6	1	0	Anderson
54	Kentucky	US	04/20/2020	38.00671029	-84.99171713	6	1	0	Anderson
54	Kentucky	US	04/21/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/22/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/23/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/24/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/25/2020	38.00671029	-84.99171713	7	1	0	Anderson
54	Kentucky	US	04/26/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	04/27/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	04/28/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	04/29/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	04/30/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	05/01/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	05/02/2020	38.00671029	-84.99171713	8	1	0	Anderson
54	Kentucky	US	05/03/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/04/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/05/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/06/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/07/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/08/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/09/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/10/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/11/2020	38.00671029	-84.99171713	9	1	0	Anderson
54	Kentucky	US	05/12/2020	38.00671029	-84.99171713	10	1	0	Anderson
54	Kentucky	US	05/13/2020	38.00671029	-84.99171713	10	1	0	Anderson
54	Kentucky	US	05/14/2020	38.00671029	-84.99171713	10	1	0	Anderson
54	Kentucky	US	05/15/2020	38.00671029	-84.99171713	10	1	0	Anderson
54	Kentucky	US	05/16/2020	38.00671029	-84.99171713	10	1	0	Anderson
55	Kentucky	US	05/17/2020	38.00671029	-84.99171713	10	1	0	Anderson
55	Kentucky	US	05/18/2020	38.00671029	-84.99171713	13	1	0	Anderson
55	Kentucky	US	05/19/2020	38.00671029	-84.99171713	13	1	0	Anderson
55	Kentucky	US	05/20/2020	38.00671029	-84.99171713	15	1	0	Anderson
55	Kentucky	US	05/21/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/22/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/23/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/24/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/25/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/26/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/27/2020	38.00671029	-84.99171713	15	1	0	Anderson
56	Kentucky	US	05/28/2020	38.00671029	-84.99171713	16	1	0	Anderson
56	Kentucky	US	05/29/2020	38.00671029	-84.99171713	18	1	0	Anderson
56	Kentucky	US	05/30/2020	38.00671029	-84.99171713	18	1	0	Anderson
56	Kentucky	US	05/31/2020	38.00671029	-84.99171713	18	1	0	Anderson
